2026-03-17 09:51:14 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:14 | WARNING  | DataExfil            | Chunk 24/50 FAILED
2026-03-17 09:51:14 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:14 | WARNING  | DataExfil            | Chunk 25/50 FAILED
2026-03-17 09:51:15 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:15 | WARNING  | DataExfil            | Chunk 26/50 FAILED
2026-03-17 09:51:15 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:15 | WARNING  | DataExfil            | Chunk 27/50 FAILED
2026-03-17 09:51:16 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:16 | WARNING  | DataExfil            | Chunk 28/50 FAILED
2026-03-17 09:51:16 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:16 | WARNING  | DataExfil            | Chunk 29/50 FAILED
2026-03-17 09:51:17 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:17 | WARNING  | DataExfil            | Chunk 30/50 FAILED
2026-03-17 09:51:18 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:18 | WARNING  | DataExfil            | Chunk 31/50 FAILED
2026-03-17 09:51:18 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:18 | WARNING  | DataExfil            | Chunk 32/50 FAILED
2026-03-17 09:51:19 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:19 | WARNING  | DataExfil            | Chunk 33/50 FAILED
2026-03-17 09:51:19 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:19 | WARNING  | DataExfil            | Chunk 34/50 FAILED
2026-03-17 09:51:20 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:20 | WARNING  | DataExfil            | Chunk 35/50 FAILED
2026-03-17 09:51:20 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:20 | WARNING  | DataExfil            | Chunk 36/50 FAILED
2026-03-17 09:51:21 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:21 | WARNING  | DataExfil            | Chunk 37/50 FAILED
2026-03-17 09:51:21 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:21 | WARNING  | DataExfil            | Chunk 38/50 FAILED
2026-03-17 09:51:21 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:21 | WARNING  | DataExfil            | Chunk 39/50 FAILED
2026-03-17 09:51:22 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:22 | WARNING  | DataExfil            | Chunk 40/50 FAILED
2026-03-17 09:51:22 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:22 | WARNING  | DataExfil            | Chunk 41/50 FAILED
2026-03-17 09:51:23 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:23 | WARNING  | DataExfil            | Chunk 42/50 FAILED
2026-03-17 09:51:23 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:23 | WARNING  | DataExfil            | Chunk 43/50 FAILED
2026-03-17 09:51:23 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:23 | WARNING  | DataExfil            | Chunk 44/50 FAILED
2026-03-17 09:51:24 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:24 | WARNING  | DataExfil            | Chunk 45/50 FAILED
2026-03-17 09:51:25 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:25 | WARNING  | DataExfil            | Chunk 46/50 FAILED
2026-03-17 09:51:25 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:25 | WARNING  | DataExfil            | Chunk 47/50 FAILED
2026-03-17 09:51:26 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:26 | WARNING  | DataExfil            | Chunk 48/50 FAILED
2026-03-17 09:51:26 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:26 | WARNING  | DataExfil            | Chunk 49/50 FAILED
2026-03-17 09:51:27 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:51:27 | WARNING  | DataExfil            | Chunk 50/50 FAILED
2026-03-17 09:51:27 | INFO     | DataExfil            | Exfiltration complete — 0 bytes sent across 50 chunk(s)
2026-03-17 09:51:27 | INFO     | DataExfil            | ============================================================
2026-03-17 09:51:27 | INFO     | DataExfil            |   SIMULATION SUMMARY — DataExfil
2026-03-17 09:51:27 | INFO     | DataExfil            | ============================================================
2026-03-17 09:51:27 | INFO     | DataExfil            |   Target         : 10.145.32.6:5000
2026-03-17 09:51:27 | INFO     | DataExfil            |   Duration       : 22.10 s
2026-03-17 09:51:27 | INFO     | DataExfil            |   Packets sent   : 50
2026-03-17 09:51:27 | INFO     | DataExfil            |   Connections    : 0
2026-03-17 09:51:27 | INFO     | DataExfil            |   Bytes sent     : 0
2026-03-17 09:51:27 | INFO     | DataExfil            |   Errors         : 50
2026-03-17 09:51:27 | INFO     | DataExfil            | ============================================================
2026-03-17 09:51:27 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 09:51:27 | INFO     | controller           | Mode: c2  |  Target: http://10.145.32.6:5000/beacon:80  |  Duration: 30s
2026-03-17 09:51:39 | INFO     | controller           | Interrupted by user — stopping simulation …
2026-03-17 09:51:39 | INFO     | C2Beacon             | Stop signal received — shutting down …
2026-03-17 09:51:39 | INFO     | C2Beacon             | ============================================================
2026-03-17 09:51:39 | INFO     | C2Beacon             |   SIMULATION SUMMARY — C2Beacon
2026-03-17 09:51:39 | INFO     | C2Beacon             | ============================================================
2026-03-17 09:51:39 | INFO     | C2Beacon             |   Target         : http://10.145.32.6:5000/beacon:80
2026-03-17 09:51:39 | INFO     | C2Beacon             |   Duration       : 11.47 s
2026-03-17 09:51:39 | INFO     | C2Beacon             |   Packets sent   : 3
2026-03-17 09:51:39 | INFO     | C2Beacon             |   Connections    : 3
2026-03-17 09:51:39 | INFO     | C2Beacon             |   Bytes sent     : 164
2026-03-17 09:51:39 | INFO     | C2Beacon             |   Errors         : 0
2026-03-17 09:51:39 | INFO     | C2Beacon             | ============================================================
2026-03-17 09:51:39 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 09:55:28 | INFO     | controller           | Mode: portscan  |  Target: 10.145.32.6:80  |  Duration: 30s
2026-03-17 09:55:28 | INFO     | PortScan             | Starting FAST port scan on 10.145.32.6  |  ports: 10  |  speed: fast
2026-03-17 09:55:28 | INFO     | PortScan             | Port    21 — OPEN
2026-03-17 09:55:29 | INFO     | PortScan             | Port    22 — OPEN
2026-03-17 09:55:29 | INFO     | PortScan             | Port    23 — OPEN
2026-03-17 09:55:31 | DEBUG    | PortScan             | Port    80 — closed / filtered
2026-03-17 09:55:31 | INFO     | PortScan             | Port   443 — OPEN
2026-03-17 09:55:31 | INFO     | PortScan             | Port   445 — OPEN
2026-03-17 09:55:31 | INFO     | PortScan             | Port  3306 — OPEN
2026-03-17 09:55:31 | INFO     | PortScan             | Port  5000 — OPEN
2026-03-17 09:55:31 | INFO     | PortScan             | Port  8080 — OPEN
2026-03-17 09:55:31 | INFO     | PortScan             | Port  8443 — OPEN
2026-03-17 09:55:31 | INFO     | PortScan             | Scan complete — 9 open port(s) found out of 10 probed
2026-03-17 09:55:31 | INFO     | PortScan             | ============================================================
2026-03-17 09:55:31 | INFO     | PortScan             |   SIMULATION SUMMARY — PortScan
2026-03-17 09:55:31 | INFO     | PortScan             | ============================================================
2026-03-17 09:55:31 | INFO     | PortScan             |   Target         : 10.145.32.6:80
2026-03-17 09:55:31 | INFO     | PortScan             |   Duration       : 2.58 s
2026-03-17 09:55:31 | INFO     | PortScan             |   Packets sent   : 10
2026-03-17 09:55:31 | INFO     | PortScan             |   Connections    : 10
2026-03-17 09:55:31 | INFO     | PortScan             |   Bytes sent     : 0
2026-03-17 09:55:31 | INFO     | PortScan             |   Errors         : 0
2026-03-17 09:55:31 | INFO     | PortScan             | ============================================================
2026-03-17 09:55:31 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 09:55:31 | INFO     | controller           | Mode: brute  |  Target: http://10.145.32.6:5000/login:80  |  Duration: 30s
2026-03-17 09:55:31 | INFO     | BruteForce           | Starting brute-force against http://10.145.32.6:5000/login  |  username: admin  |  wordlist: 49 entries
2026-03-17 09:56:02 | INFO     | BruteForce           | Stopping early (stopped=False, timeout=True)
2026-03-17 09:56:02 | INFO     | BruteForce           | Brute-force complete — 38 attempt(s), 0 possible hit(s)
2026-03-17 09:56:02 | INFO     | BruteForce           | ============================================================
2026-03-17 09:56:02 | INFO     | BruteForce           |   SIMULATION SUMMARY — BruteForce
2026-03-17 09:56:02 | INFO     | BruteForce           | ============================================================
2026-03-17 09:56:02 | INFO     | BruteForce           |   Target         : http://10.145.32.6:5000/login:80
2026-03-17 09:56:02 | INFO     | BruteForce           |   Duration       : 30.66 s
2026-03-17 09:56:02 | INFO     | BruteForce           |   Packets sent   : 38
2026-03-17 09:56:02 | INFO     | BruteForce           |   Connections    : 38
2026-03-17 09:56:02 | INFO     | BruteForce           |   Bytes sent     : 1169
2026-03-17 09:56:02 | INFO     | BruteForce           |   Errors         : 0
2026-03-17 09:56:02 | INFO     | BruteForce           | ============================================================
2026-03-17 09:56:02 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 09:56:03 | INFO     | controller           | Mode: flood  |  Target: http://10.145.32.6:5000:80  |  Duration: 30s
2026-03-17 09:56:33 | INFO     | TrafficFlood         | Stop signal received — shutting down …
2026-03-17 09:56:33 | INFO     | TrafficFlood         | Flood complete — 1013 requests sent, 0 errors
2026-03-17 09:56:33 | INFO     | TrafficFlood         | ============================================================
2026-03-17 09:56:33 | INFO     | TrafficFlood         |   SIMULATION SUMMARY — TrafficFlood
2026-03-17 09:56:33 | INFO     | TrafficFlood         | ============================================================
2026-03-17 09:56:33 | INFO     | TrafficFlood         |   Target         : http://10.145.32.6:5000:80
2026-03-17 09:56:33 | INFO     | TrafficFlood         |   Duration       : 30.21 s
2026-03-17 09:56:33 | INFO     | TrafficFlood         |   Packets sent   : 1013
2026-03-17 09:56:33 | INFO     | TrafficFlood         |   Connections    : 1013
2026-03-17 09:56:33 | INFO     | TrafficFlood         |   Bytes sent     : 0
2026-03-17 09:56:33 | INFO     | TrafficFlood         |   Errors         : 0
2026-03-17 09:56:33 | INFO     | TrafficFlood         | ============================================================
2026-03-17 09:56:33 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 09:56:33 | INFO     | controller           | Mode: exfil  |  Target: 10.145.32.6:5000  |  Duration: 30s
2026-03-17 09:56:33 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:33 | WARNING  | DataExfil            | Chunk 1/50 FAILED
2026-03-17 09:56:34 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:34 | WARNING  | DataExfil            | Chunk 2/50 FAILED
2026-03-17 09:56:34 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:34 | WARNING  | DataExfil            | Chunk 3/50 FAILED
2026-03-17 09:56:34 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:34 | WARNING  | DataExfil            | Chunk 4/50 FAILED
2026-03-17 09:56:34 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:34 | WARNING  | DataExfil            | Chunk 5/50 FAILED
2026-03-17 09:56:35 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:35 | WARNING  | DataExfil            | Chunk 6/50 FAILED
2026-03-17 09:56:35 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:35 | WARNING  | DataExfil            | Chunk 7/50 FAILED
2026-03-17 09:56:35 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:35 | WARNING  | DataExfil            | Chunk 8/50 FAILED
2026-03-17 09:56:35 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:35 | WARNING  | DataExfil            | Chunk 9/50 FAILED
2026-03-17 09:56:36 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:36 | WARNING  | DataExfil            | Chunk 10/50 FAILED
2026-03-17 09:56:36 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:36 | WARNING  | DataExfil            | Chunk 11/50 FAILED
2026-03-17 09:56:36 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:36 | WARNING  | DataExfil            | Chunk 12/50 FAILED
2026-03-17 09:56:36 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:36 | WARNING  | DataExfil            | Chunk 13/50 FAILED
2026-03-17 09:56:37 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:37 | WARNING  | DataExfil            | Chunk 14/50 FAILED
2026-03-17 09:56:37 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:37 | WARNING  | DataExfil            | Chunk 15/50 FAILED
2026-03-17 09:56:37 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:37 | WARNING  | DataExfil            | Chunk 16/50 FAILED
2026-03-17 09:56:38 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:38 | WARNING  | DataExfil            | Chunk 17/50 FAILED
2026-03-17 09:56:38 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:38 | WARNING  | DataExfil            | Chunk 18/50 FAILED
2026-03-17 09:56:38 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:38 | WARNING  | DataExfil            | Chunk 19/50 FAILED
2026-03-17 09:56:39 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:39 | WARNING  | DataExfil            | Chunk 20/50 FAILED
2026-03-17 09:56:40 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:40 | WARNING  | DataExfil            | Chunk 21/50 FAILED
2026-03-17 09:56:40 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:40 | WARNING  | DataExfil            | Chunk 22/50 FAILED
2026-03-17 09:56:41 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:41 | WARNING  | DataExfil            | Chunk 23/50 FAILED
2026-03-17 09:56:41 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:41 | WARNING  | DataExfil            | Chunk 24/50 FAILED
2026-03-17 09:56:42 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:42 | WARNING  | DataExfil            | Chunk 25/50 FAILED
2026-03-17 09:56:42 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:42 | WARNING  | DataExfil            | Chunk 26/50 FAILED
2026-03-17 09:56:43 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:43 | WARNING  | DataExfil            | Chunk 27/50 FAILED
2026-03-17 09:56:43 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:43 | WARNING  | DataExfil            | Chunk 28/50 FAILED
2026-03-17 09:56:44 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:44 | WARNING  | DataExfil            | Chunk 29/50 FAILED
2026-03-17 09:56:44 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:44 | WARNING  | DataExfil            | Chunk 30/50 FAILED
2026-03-17 09:56:45 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:45 | WARNING  | DataExfil            | Chunk 31/50 FAILED
2026-03-17 09:56:46 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:46 | WARNING  | DataExfil            | Chunk 32/50 FAILED
2026-03-17 09:56:46 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:46 | WARNING  | DataExfil            | Chunk 33/50 FAILED
2026-03-17 09:56:47 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:47 | WARNING  | DataExfil            | Chunk 34/50 FAILED
2026-03-17 09:56:47 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:47 | WARNING  | DataExfil            | Chunk 35/50 FAILED
2026-03-17 09:56:48 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:48 | WARNING  | DataExfil            | Chunk 36/50 FAILED
2026-03-17 09:56:48 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:48 | WARNING  | DataExfil            | Chunk 37/50 FAILED
2026-03-17 09:56:49 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:49 | WARNING  | DataExfil            | Chunk 38/50 FAILED
2026-03-17 09:56:49 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:49 | WARNING  | DataExfil            | Chunk 39/50 FAILED
2026-03-17 09:56:50 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:50 | WARNING  | DataExfil            | Chunk 40/50 FAILED
2026-03-17 09:56:51 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:51 | WARNING  | DataExfil            | Chunk 41/50 FAILED
2026-03-17 09:56:51 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:51 | WARNING  | DataExfil            | Chunk 42/50 FAILED
2026-03-17 09:56:52 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:52 | WARNING  | DataExfil            | Chunk 43/50 FAILED
2026-03-17 09:56:52 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:52 | WARNING  | DataExfil            | Chunk 44/50 FAILED
2026-03-17 09:56:53 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:53 | WARNING  | DataExfil            | Chunk 45/50 FAILED
2026-03-17 09:56:53 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:53 | WARNING  | DataExfil            | Chunk 46/50 FAILED
2026-03-17 09:56:53 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:53 | WARNING  | DataExfil            | Chunk 47/50 FAILED
2026-03-17 09:56:54 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:54 | WARNING  | DataExfil            | Chunk 48/50 FAILED
2026-03-17 09:56:54 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:54 | WARNING  | DataExfil            | Chunk 49/50 FAILED
2026-03-17 09:56:54 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 09:56:54 | WARNING  | DataExfil            | Chunk 50/50 FAILED
2026-03-17 09:56:54 | INFO     | DataExfil            | Exfiltration complete — 0 bytes sent across 50 chunk(s)
2026-03-17 09:56:54 | INFO     | DataExfil            | ============================================================
2026-03-17 09:56:54 | INFO     | DataExfil            |   SIMULATION SUMMARY — DataExfil
2026-03-17 09:56:54 | INFO     | DataExfil            | ============================================================
2026-03-17 09:56:54 | INFO     | DataExfil            |   Target         : 10.145.32.6:5000
2026-03-17 09:56:54 | INFO     | DataExfil            |   Duration       : 21.07 s
2026-03-17 09:56:54 | INFO     | DataExfil            |   Packets sent   : 50
2026-03-17 09:56:54 | INFO     | DataExfil            |   Connections    : 0
2026-03-17 09:56:54 | INFO     | DataExfil            |   Bytes sent     : 0
2026-03-17 09:56:54 | INFO     | DataExfil            |   Errors         : 50
2026-03-17 09:56:54 | INFO     | DataExfil            | ============================================================
2026-03-17 09:56:54 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 09:56:55 | INFO     | controller           | Mode: c2  |  Target: http://10.145.32.6:5000/beacon:80  |  Duration: 30s
2026-03-17 09:57:26 | INFO     | C2Beacon             | Beaconing complete — 7 beacons sent over 31.2s
2026-03-17 09:57:26 | INFO     | C2Beacon             | ============================================================
2026-03-17 09:57:26 | INFO     | C2Beacon             |   SIMULATION SUMMARY — C2Beacon
2026-03-17 09:57:26 | INFO     | C2Beacon             | ============================================================
2026-03-17 09:57:26 | INFO     | C2Beacon             |   Target         : http://10.145.32.6:5000/beacon:80
2026-03-17 09:57:26 | INFO     | C2Beacon             |   Duration       : 31.21 s
2026-03-17 09:57:26 | INFO     | C2Beacon             |   Packets sent   : 7
2026-03-17 09:57:26 | INFO     | C2Beacon             |   Connections    : 7
2026-03-17 09:57:26 | INFO     | C2Beacon             |   Bytes sent     : 384
2026-03-17 09:57:26 | INFO     | C2Beacon             |   Errors         : 0
2026-03-17 09:57:26 | INFO     | C2Beacon             | ============================================================
2026-03-17 09:57:26 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 10:06:08 | INFO     | controller           | Mode: portscan  |  Target: 10.145.32.6:80  |  Duration: 30s
2026-03-17 10:06:08 | INFO     | PortScan             | Starting FAST port scan on 10.145.32.6  |  ports: 10  |  speed: fast
2026-03-17 10:06:08 | INFO     | PortScan             | Port    21 — OPEN
2026-03-17 10:06:08 | INFO     | PortScan             | Port    22 — OPEN
2026-03-17 10:06:08 | INFO     | PortScan             | Port    23 — OPEN
2026-03-17 10:06:10 | DEBUG    | PortScan             | Port    80 — closed / filtered
2026-03-17 10:06:10 | INFO     | PortScan             | Port   443 — OPEN
2026-03-17 10:06:10 | INFO     | PortScan             | Port   445 — OPEN
2026-03-17 10:06:10 | INFO     | PortScan             | Port  3306 — OPEN
2026-03-17 10:06:11 | INFO     | PortScan             | Port  5000 — OPEN
2026-03-17 10:06:11 | INFO     | PortScan             | Port  8080 — OPEN
2026-03-17 10:06:11 | INFO     | PortScan             | Port  8443 — OPEN
2026-03-17 10:06:11 | INFO     | PortScan             | Scan complete — 9 open port(s) found out of 10 probed
2026-03-17 10:06:11 | INFO     | PortScan             | ============================================================
2026-03-17 10:06:11 | INFO     | PortScan             |   SIMULATION SUMMARY — PortScan
2026-03-17 10:06:11 | INFO     | PortScan             | ============================================================
2026-03-17 10:06:11 | INFO     | PortScan             |   Target         : 10.145.32.6:80
2026-03-17 10:06:11 | INFO     | PortScan             |   Duration       : 3.48 s
2026-03-17 10:06:11 | INFO     | PortScan             |   Packets sent   : 10
2026-03-17 10:06:11 | INFO     | PortScan             |   Connections    : 10
2026-03-17 10:06:11 | INFO     | PortScan             |   Bytes sent     : 0
2026-03-17 10:06:11 | INFO     | PortScan             |   Errors         : 0
2026-03-17 10:06:11 | INFO     | PortScan             | ============================================================
2026-03-17 10:06:11 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 10:06:11 | INFO     | controller           | Mode: brute  |  Target: http://10.145.32.6:5000/login:80  |  Duration: 30s
2026-03-17 10:06:11 | INFO     | BruteForce           | Starting brute-force against http://10.145.32.6:5000/login  |  username: admin  |  wordlist: 49 entries
2026-03-17 10:06:19 | INFO     | controller           | Interrupted by user — stopping simulation …
2026-03-17 10:06:19 | INFO     | BruteForce           | Stop signal received — shutting down …
2026-03-17 10:06:19 | INFO     | BruteForce           | ============================================================
2026-03-17 10:06:19 | INFO     | BruteForce           |   SIMULATION SUMMARY — BruteForce
2026-03-17 10:06:19 | INFO     | BruteForce           | ============================================================
2026-03-17 10:06:19 | INFO     | BruteForce           |   Target         : http://10.145.32.6:5000/login:80
2026-03-17 10:06:19 | INFO     | BruteForce           |   Duration       : 7.33 s
2026-03-17 10:06:19 | INFO     | BruteForce           |   Packets sent   : 8
2026-03-17 10:06:19 | INFO     | BruteForce           |   Connections    : 8
2026-03-17 10:06:19 | INFO     | BruteForce           |   Bytes sent     : 246
2026-03-17 10:06:19 | INFO     | BruteForce           |   Errors         : 0
2026-03-17 10:06:19 | INFO     | BruteForce           | ============================================================
2026-03-17 10:06:19 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 10:06:56 | INFO     | controller           | Mode: portscan  |  Target: 10.145.32.6:80  |  Duration: 30s
2026-03-17 10:06:56 | INFO     | PortScan             | Starting FAST port scan on 10.145.32.6  |  ports: 10  |  speed: fast
2026-03-17 10:06:57 | INFO     | PortScan             | Port    21 — OPEN
2026-03-17 10:06:57 | INFO     | PortScan             | Port    22 — OPEN
2026-03-17 10:06:57 | INFO     | PortScan             | Port    23 — OPEN
2026-03-17 10:06:59 | DEBUG    | PortScan             | Port    80 — closed / filtered
2026-03-17 10:06:59 | INFO     | PortScan             | Port   443 — OPEN
2026-03-17 10:06:59 | INFO     | PortScan             | Port   445 — OPEN
2026-03-17 10:06:59 | INFO     | PortScan             | Port  3306 — OPEN
2026-03-17 10:06:59 | INFO     | PortScan             | Port  5000 — OPEN
2026-03-17 10:06:59 | INFO     | PortScan             | Port  8080 — OPEN
2026-03-17 10:06:59 | INFO     | PortScan             | Port  8443 — OPEN
